,correct,predicted
8372,8450,8436.553424657533
8373,10890,10331.795497185742
8374,9945,6513.32384341637
8375,11190,12260.610062893082
8376,13900,12731.342047930284
8377,63920,62866.818181818184
8378,13900,13948.434210526315
8379,3480,5065.789373814042
8380,33990,34345.96
8381,7990,8778.817307692309
8382,16400,17078.840989399294
8383,9985,11089.373373373373
8384,8950,7103.788423153693
8385,14880,12110.611278195489
8386,24450,29796.375234521576
8387,199990,192444.875
8388,3200,3460.885167464115
8389,16290,20336.680327868853
8390,5904,5945.623853211009
8391,7300,6763.660208643815
8392,5999,7510.449039881832
8393,5200,5065.789373814042
8394,17950,13683.749140893471
8395,8990,9950.398921832884
8396,8800,8485.51948051948
8397,30750,24039.42924528302
8398,7350,6618.43769470405
8399,6900,6618.43769470405
8400,14990,12032.659574468085
8401,11500,8537.549019607843
8402,5950,8537.549019607843
8403,1100,3460.885167464115
8404,5890,6178.663414634147
8405,9280,12731.342047930284
8406,4990,5070.882352941177
8407,38950,52076.78125
8408,6700,4999.0
8409,28888,27746.70731707317
8410,10890,12110.611278195489
8411,14900,13577.260869565218
8412,36450,36259.8537735849
8413,36740,34345.96
8414,26999,28862.34632034632
8415,23900,23205.372623574145
8416,18990,19142.20588235294
8417,10330,11260.22033898305
8418,9999,12347.5
8419,5490,6618.43769470405
8420,18500,15087.488372093023
8421,12580,12731.342047930284
8422,19490,19425.430962343096
8423,9999,9960.04816955684
8424,7500,9061.941605839416
8425,7443,7103.788423153693
8426,5000,6513.32384341637
8427,12450,11089.373373373373
8428,15749,20500.092436974788
8429,9980,8493.280487804877
8430,27890,24398.9375
8431,24190,27746.70731707317
8432,10500,8537.549019607843
8433,7899,6359.540229885058
8434,20977,23611.167857142857
8435,7995,8493.280487804877
8436,21780,33765.35384615385
8437,29900,30256.644144144146
8438,28470,29796.375234521576
8439,32200,28862.34632034632
8440,7490,7779.370539798719
8441,89900,86852.15909090909
8442,7499,7510.449039881832
8443,6890,6763.660208643815
8444,18870,20500.092436974788
8445,9540,8670.482352941177
8446,15499,12731.342047930284
8447,7690,8346.880184331798
8448,11290,12731.342047930284
8449,10350,8485.51948051948
8450,4499,6618.43769470405
8451,12250,12110.611278195489
8452,17950,12727.146341463415
8453,5990,6618.43769470405
8454,9499,12110.611278195489
8455,15450,12110.611278195489
8456,7999,11260.22033898305
8457,44980,46206.87417218543
8458,9000,7510.449039881832
8459,11200,12110.611278195489
8460,4990,8493.280487804877
8461,19495,19425.430962343096
8462,13021,12731.342047930284
8463,23770,24327.214285714286
8464,14200,9950.398921832884
8465,12200,13699.083333333334
8466,24470,23580.0067264574
8467,3790,5065.789373814042
8468,3390,5065.789373814042
8469,5997,6513.32384341637
8470,11250,11089.373373373373
8471,9680,9440.659574468085
8472,45600,34019.009090909094
8473,34999,40658.242424242424
8474,13190,13683.749140893471
8475,6400,6618.43769470405
8476,44500,40242.71428571428
8477,4800,3460.885167464115
8478,13490,12110.611278195489
8479,14250,12260.610062893082
8480,5350,6618.43769470405
8481,7890,7103.788423153693
8482,12139,12731.342047930284
8483,9860,8493.280487804877
8484,24990,24039.42924528302
8485,11590,12331.52205882353
8486,4900,5065.789373814042
8487,44307,46206.87417218543
8488,12390,12331.52205882353
8489,10990,7779.370539798719
8490,10540,9644.204545454546
8491,7330,7779.370539798719
8492,30660,34019.009090909094
8493,4850,4115.363157894737
8494,58890,52076.78125
8495,9299,6763.660208643815
8496,7100,8778.817307692309
8497,10900,12731.342047930284
8498,8490,8436.553424657533
8499,8400,10331.795497185742
8500,34980,35550.20253164557
8501,5999,6513.32384341637
8502,23993,23205.372623574145
8503,7290,7103.788423153693
8504,70980,79900.0
8505,11850,9061.941605839416
8506,13968,17078.840989399294
8507,6200,9061.941605839416
8508,23900,24039.42924528302
8509,59880,46206.87417218543
8510,5490,6763.660208643815
8511,4360,5065.789373814042
8512,16980,16151.823943661971
8513,13490,11089.373373373373
8514,24989,20154.48275862069
8515,9900,8670.482352941177
8516,30980,41052.242424242424
8517,10885,12260.610062893082
8518,19900,13272.376
8519,18350,23205.372623574145
8520,28600,18642.06730769231
8521,5880,5065.789373814042
8522,10599,8537.549019607843
8523,17890,15554.191489361701
8524,14370,12731.342047930284
8525,7750,6763.660208643815
8526,9500,9950.398921832884
8527,31750,28862.34632034632
8528,12995,9960.04816955684
8529,7990,8346.880184331798
8530,76560,149000.0
8531,27450,23611.167857142857
8532,9550,6513.32384341637
8533,11990,11089.373373373373
8534,7890,5065.789373814042
8535,4300,5551.212355212355
8536,10290,9960.04816955684
8537,3390,4115.363157894737
8538,6490,6618.43769470405
8539,8200,10331.795497185742
8540,6950,5490.675635276532
8541,6900,7162.333333333333
8542,16480,15991.26
8543,14250,12110.611278195489
8544,9449,10083.054545454546
8545,6799,8493.280487804877
8546,7600,5065.789373814042
8547,7200,7103.788423153693
8548,10990,7392.149635036496
8549,27840,34019.009090909094
8550,5990,8436.553424657533
8551,5800,4293.9034482758625
8552,27351,25718.09756097561
8553,10200,14216.4
8554,5990,7779.370539798719
8555,18500,13948.434210526315
8556,7290,6763.660208643815
8557,46950,52363.7
8558,3190,4115.363157894737
8559,9999,13272.376
8560,12450,11468.818181818182
8561,7900,9644.204545454546
8562,13900,12731.342047930284
8563,19790,19425.430962343096
8564,5990,6763.660208643815
8565,29900,34345.96
8566,26150,21623.5
8567,7330,11089.373373373373
8568,13450,12110.611278195489
8569,9990,7779.370539798719
8570,14999,12110.611278195489
8571,9885,9960.04816955684
8572,29480,29796.375234521576
8573,24790,20502.102564102563
8574,16880,19425.430962343096
8575,11680,11413.78
8576,7998,6763.660208643815
8577,24900,23611.167857142857
8578,9750,8436.553424657533
8579,7970,6618.43769470405
8580,8490,8346.880184331798
8581,9999,13683.749140893471
8582,19389,23205.372623574145
8583,6200,7779.370539798719
8584,5400,5604.039603960396
8585,6800,9950.398921832884
8586,5700,5551.212355212355
8587,8100,10331.795497185742
8588,14680,14874.0
8589,41980,36226.48529411765
8590,10880,8670.482352941177
8591,2690,4049.9523809523807
8592,15925,13699.083333333334
8593,24850,28797.504
8594,6990,8778.817307692309
8595,31785,34019.009090909094
8596,9000,9950.398921832884
8597,7490,7779.370539798719
8598,22370,24517.676923076924
8599,11000,13272.376
8600,24900,24398.9375
8601,14500,12110.611278195489
8602,32450,25718.09756097561
8603,5990,5745.125
8604,46890,43871.5
8605,9599,10331.795497185742
8606,28455,28797.504
8607,7399,8346.880184331798
8608,8999,9440.659574468085
8609,14518,16684.856140350876
8610,12480,15472.34375
8611,11640,11260.22033898305
8612,17950,23205.372623574145
8613,5500,6763.660208643815
8614,10490,13577.260869565218
8615,9470,7779.370539798719
8616,6990,9061.941605839416
8617,5799,7592.921052631579
8618,31990,41052.242424242424
8619,13400,12110.611278195489
8620,5900,7592.921052631579
8621,7499,5065.789373814042
8622,9999,9960.04816955684
8623,6990,7103.788423153693
8624,3449,3460.885167464115
8625,42339,41052.242424242424
8626,13480,12731.342047930284
8627,9499,11422.184466019418
8628,4260,5490.675635276532
8629,15900,15624.081632653062
8630,9990,12110.611278195489
8631,6100,10331.795497185742
8632,8690,6618.43769470405
8633,9780,9440.659574468085
8634,175000,96190.27272727272
8635,11485,12731.342047930284
8636,13300,12110.611278195489
8637,13900,12110.611278195489
8638,15970,12110.611278195489
8639,21550,23205.372623574145
8640,11590,8436.553424657533
8641,9490,7779.370539798719
8642,4400,4115.363157894737
8643,3550,5065.789373814042
8644,89900,76445.90909090909
8645,19745,22721.41176470588
8646,18550,16684.856140350876
8647,8990,8493.280487804877
8648,12485,12260.610062893082
8649,7999,8778.817307692309
8650,6500,6513.32384341637
8651,6299,7103.788423153693
8652,64779,55969.72972972973
8653,12260,12260.610062893082
8654,14250,14848.826446280991
8655,8990,9960.04816955684
8656,11500,12331.52205882353
8657,24990,25718.09756097561
8658,6390,8493.280487804877
8659,7490,8493.280487804877
8660,14490,16151.823943661971
8661,4200,7779.370539798719
8662,15390,16684.856140350876
8663,9875,11089.373373373373
8664,11895,12110.611278195489
8665,4290,5490.675635276532
8666,10750,11422.184466019418
8667,15490,12731.342047930284
8668,7500,12110.611278195489
8669,27928,24039.42924528302
8670,25590,30345.245901639344
8671,9995,8493.280487804877
8672,11999,11089.373373373373
8673,20900,21741.155555555557
8674,34440,46206.87417218543
8675,23970,24517.676923076924
8676,30000,26182.64285714286
8677,8500,9061.941605839416
8678,11490,18321.972972972973
8679,10890,12731.342047930284
8680,3899,5945.623853211009
8681,4799,5065.789373814042
8682,4200,3460.885167464115
8683,9999,7103.788423153693
8684,5250,4293.9034482758625
8685,102911,119536.38461538461
8686,11330,12731.342047930284
8687,6190,5490.675635276532
8688,8500,6178.663414634147
8689,19550,28197.217391304348
8690,7700,9061.941605839416
8691,18490,20502.102564102563
8692,9200,9950.398921832884
8693,48770,50293.21052631579
8694,11990,12731.342047930284
8695,7250,5490.675635276532
8696,59895,55752.666666666664
8697,13980,12260.610062893082
8698,10990,12110.611278195489
8699,7650,9960.04816955684
8700,6500,6618.43769470405
8701,28450,36259.8537735849
8702,12200,12110.611278195489
8703,8230,9644.204545454546
8704,5490,5945.623853211009
8705,7998,8537.549019607843
8706,11839,12032.659574468085
8707,8995,7510.449039881832
8708,12590,12731.342047930284
8709,25950,25718.09756097561
8710,6400,7779.370539798719
8711,10980,9440.659574468085
8712,7000,8778.817307692309
8713,8750,7510.449039881832
8714,19544,19425.430962343096
8715,10160,12731.342047930284
8716,8990,10331.795497185742
8717,6399,7510.449039881832
8718,3960,6178.663414634147
8719,64980,50293.21052631579
8720,7360,6618.43769470405
8721,7577,6178.663414634147
8722,10291,12110.611278195489
8723,8880,12110.611278195489
8724,7500,7779.370539798719
8725,6444,7779.370539798719
8726,9990,9960.04816955684
8727,27999,33965.72972972973
8728,15500,18321.972972972973
8729,32896,38791.97590361446
8730,15990,18321.972972972973
8731,6950,7779.370539798719
8732,4990,5065.789373814042
8733,34495,40659.294117647056
8734,13990,16151.823943661971
8735,9999,11260.22033898305
8736,9950,9960.04816955684
8737,25980,25477.229166666668
8738,11999,7510.449039881832
8739,37888,23205.372623574145
8740,9999,9987.488135593221
8741,16990,25718.09756097561
8742,5888,6513.32384341637
8743,7999,7510.449039881832
8744,13440,9644.204545454546
8745,9490,9061.941605839416
8746,13950,13002.931034482759
8747,6800,6763.660208643815
8748,9990,9404.197916666666
8749,9400,8493.280487804877
8750,24890,23611.167857142857
8751,49900,13272.376
8752,7200,8485.51948051948
8753,8497,10331.795497185742
8754,9490,8485.51948051948
8755,24750,23580.0067264574
8756,7990,8485.51948051948
8757,6800,6618.43769470405
8758,43980,37018.89705882353
8759,12999,18075.176470588234
8760,14880,16151.823943661971
8761,4900,5745.125
8762,11840,13683.749140893471
8763,34450,28862.34632034632
8764,21290,21623.5
8765,55900,52598.5
8766,5750,6763.660208643815
8767,5490,7592.921052631579
8768,16000,14296.152
8769,4600,6359.540229885058
8770,12980,15875.625
8771,9280,11705.115384615385
8772,10800,11089.373373373373
8773,6500,5490.675635276532
8774,6250,9987.488135593221
8775,5800,7510.449039881832
8776,7990,9950.398921832884
8777,10999,12260.610062893082
8778,5400,5065.789373814042
8779,9375,7779.370539798719
8780,10690,11422.184466019418
8781,8000,6359.540229885058
8782,24760,23580.0067264574
8783,22960,23205.372623574145
8784,15490,15991.26
8785,9950,9950.398921832884
8786,10500,11422.184466019418
8787,45990,34019.009090909094
8788,23888,28797.504
8789,18777,20336.680327868853
8790,19950,18642.06730769231
8791,7490,8670.482352941177
8792,5990,7103.788423153693
8793,17290,19425.430962343096
8794,23499,17078.840989399294
8795,13250,11260.22033898305
8796,9275,12260.610062893082
8797,8900,8778.817307692309
8798,16948,16684.856140350876
8799,4980,7592.921052631579
8800,6500,7103.788423153693
8801,7390,7103.788423153693
8802,6290,6513.32384341637
8803,69700,52869.14942528736
8804,38800,37557.15151515151
8805,49980,36259.8537735849
8806,12220,14848.826446280991
8807,12790,12731.342047930284
8808,13940,12110.611278195489
8809,21495,20502.102564102563
8810,7699,7779.370539798719
8811,19839,18075.176470588234
8812,12956,12731.342047930284
8813,10490,11089.373373373373
8814,22400,26182.64285714286
8815,23900,8778.817307692309
8816,6400,7103.788423153693
8817,8995,8778.817307692309
8818,18888,21472.428571428572
8819,20880,20336.680327868853
8820,7380,8493.280487804877
8821,8990,9960.04816955684
8822,14990,14848.826446280991
8823,25749,28862.34632034632
8824,26490,19667.78787878788
8825,30470,19573.38
8826,16950,18512.898550724636
8827,10450,9950.398921832884
8828,5980,5490.675635276532
8829,8295,7779.370539798719
8830,7000,6763.660208643815
8831,6650,8493.280487804877
8832,62900,30256.644144144146
8833,13450,12731.342047930284
8834,20400,28862.34632034632
8835,12000,8493.280487804877
8836,8199,6178.663414634147
8837,10490,9960.04816955684
8838,16570,16684.856140350876
8839,12000,12110.611278195489
8840,12260,12731.342047930284
8841,18449,24039.42924528302
8842,10990,11089.373373373373
8843,16690,17525.014705882353
8844,39900,42900.0
8845,10890,14216.4
8846,10950,11089.373373373373
8847,25200,36259.8537735849
8848,6490,9061.941605839416
8849,10590,15554.191489361701
8850,27194,23580.0067264574
8851,4990,6513.32384341637
8852,10450,9061.941605839416
8853,8790,9950.398921832884
8854,24950,25718.09756097561
8855,10999,14216.4
8856,8499,7392.149635036496
8857,9995,8485.51948051948
8858,3900,4293.9034482758625
8859,10885,12260.610062893082
8860,5900,6513.32384341637
8861,4000,5604.039603960396
8862,25900,18512.898550724636
8863,4650,3460.885167464115
8864,13990,14848.826446280991
8865,9490,11260.22033898305
8866,10950,9960.04816955684
8867,28775,34019.009090909094
8868,10590,9960.04816955684
8869,5500,9987.488135593221
8870,8590,8867.207792207791
8871,14488,17078.840989399294
8872,17999,24803.238095238095
8873,10690,8867.207792207791
8874,14680,12110.611278195489
8875,6450,6618.43769470405
8876,21790,21623.5
8877,5499,6618.43769470405
8878,11150,13683.749140893471
8879,14200,14848.826446280991
8880,9990,11089.373373373373
8881,11290,12110.611278195489
8882,15299,12110.611278195489
8883,10950,7510.449039881832
8884,18900,23205.372623574145
8885,7000,8493.280487804877
8886,25890,34851.204081632655
8887,8200,8670.482352941177
8888,7350,5745.125
8889,15990,18642.06730769231
8890,5890,6763.660208643815
8891,60500,76445.90909090909
8892,12990,15624.081632653062
8893,27980,34019.009090909094
8894,5999,5000.541666666667
8895,29380,25718.09756097561
8896,46880,36226.48529411765
8897,40980,29796.375234521576
8898,12500,12110.611278195489
8899,12400,12260.610062893082
8900,41960,46206.87417218543
8901,20000,17078.840989399294
8902,66890,63910.80952380953
8903,10500,12110.611278195489
8904,10980,12260.610062893082
8905,11990,13992.194444444445
8906,7700,10331.795497185742
8907,15990,14874.0
8908,9290,7779.370539798719
8909,38450,38791.97590361446
8910,18950,21623.5
8911,13780,11089.373373373373
8912,7490,8867.207792207791
8913,43980,37557.15151515151
8914,8800,8778.817307692309
8915,9700,10584.63829787234
8916,6700,7779.370539798719
8917,23980,24517.676923076924
8918,16390,18512.898550724636
8919,27450,34345.96
8920,7900,8485.51948051948
8921,8699,11089.373373373373
8922,19460,19425.430962343096
8923,23950,21623.5
8924,15490,21396.25316455696
8925,9999,11089.373373373373
8926,6400,6763.660208643815
8927,7500,8867.207792207791
8928,5990,5604.039603960396
8929,27449,24039.42924528302
8930,12137,11468.818181818182
8931,12725,8436.553424657533
8932,10501,12032.659574468085
8933,11890,9061.941605839416
8934,21480,24398.9375
8935,8900,9987.488135593221
8936,8888,12110.611278195489
8937,8000,6763.660208643815
8938,6990,7779.370539798719
8939,10990,12110.611278195489
8940,9499,10319.55
8941,8940,10273.539215686274
8942,12900,13002.931034482759
8943,9090,8485.51948051948
8944,8900,6513.32384341637
8945,3199,3460.885167464115
8946,7750,6763.660208643815
8947,8900,9987.488135593221
8948,8600,12110.611278195489
8949,31220,29796.375234521576
8950,51880,52600.0
8951,8740,9960.04816955684
8952,7400,6763.660208643815
8953,5790,4157.95652173913
8954,5990,5490.675635276532
8955,13840,11413.78
8956,47890,37018.89705882353
8957,4300,5604.039603960396
8958,4800,4293.9034482758625
8959,9490,12110.611278195489
8960,4350,6618.43769470405
8961,13600,13002.931034482759
8962,12190,11089.373373373373
8963,59999,86968.73333333334
8964,19950,20502.102564102563
8965,3799,4049.9523809523807
8966,9990,11089.373373373373
8967,8490,8537.549019607843
8968,22750,23580.0067264574
8969,8850,11089.373373373373
8970,14900,13992.194444444445
8971,15444,9061.941605839416
8972,19988,23205.372623574145
8973,9790,7779.370539798719
8974,3300,6178.663414634147
8975,5199,7510.449039881832
8976,7230,7779.370539798719
8977,9650,9644.204545454546
8978,6500,7496.0203045685275
8979,6950,11089.373373373373
8980,7800,7779.370539798719
8981,33860,41052.242424242424
8982,10790,12731.342047930284
8983,3500,4896.507246376812
8984,20980,28093.775
8985,36850,28797.504
8986,10999,11089.373373373373
8987,44850,62866.818181818184
8988,7990,8485.51948051948
8989,24980,29796.375234521576
8990,25989,28463.36
8991,9500,9061.941605839416
8992,22900,23205.372623574145
8993,12200,9987.488135593221
8994,5800,6763.660208643815
8995,27880,28797.504
8996,37960,52869.14942528736
8997,6499,6618.43769470405
8998,6200,9061.941605839416
8999,28400,34851.204081632655
9000,10990,9987.488135593221
9001,8790,7592.921052631579
9002,44989,55969.72972972973
9003,6990,7779.370539798719
9004,7590,8537.549019607843
9005,9999,12110.611278195489
9006,38990,36259.8537735849
9007,45990,50293.21052631579
9008,13990,13683.749140893471
9009,61800,60700.0
9010,16964,21623.5
9011,8500,11089.373373373373
9012,18400,18642.06730769231
9013,10449,11089.373373373373
9014,9590,8485.51948051948
9015,19450,21623.5
9016,27460,24398.9375
9017,17450,21623.5
9018,10980,9644.204545454546
9019,6760,7779.370539798719
9020,11499,12467.436363636363
9021,5000,7103.788423153693
9022,13945,4999.0
9023,10480,11089.373373373373
9024,4870,5992.412844036698
9025,10790,12731.342047930284
9026,29580,23611.167857142857
9027,5199,5490.675635276532
9028,13500,12110.611278195489
9029,11760,11260.22033898305
9030,7332,8436.553424657533
9031,9900,7496.0203045685275
9032,94890,91634.75
9033,5998,6178.663414634147
9034,11850,11089.373373373373
9035,9350,7915.222222222223
9036,22290,19425.430962343096
9037,27660,30256.644144144146
9038,12490,12110.611278195489
9039,5000,5065.789373814042
9040,11000,12331.52205882353
9041,24970,24517.676923076924
9042,72889,55969.72972972973
9043,8250,12110.611278195489
9044,6200,7592.921052631579
9045,11269,12731.342047930284
9046,13000,20336.680327868853
9047,14750,12731.342047930284
9048,9970,12260.610062893082
9049,13590,12386.969696969696
9050,16299,12731.342047930284
9051,17990,16684.856140350876
9052,8990,8436.553424657533
9053,13390,11089.373373373373
9054,49950,52600.0
9055,23970,24039.42924528302
9056,14880,12731.342047930284
9057,6900,7496.0203045685275
9058,9990,9644.204545454546
9059,27390,23580.0067264574
9060,6490,6178.663414634147
9061,6700,8537.549019607843
9062,36990,36259.8537735849
9063,11300,12110.611278195489
9064,33900,28797.504
9065,40048,33765.35384615385
9066,21440,25718.09756097561
9067,3400,5490.675635276532
9068,5500,5490.675635276532
9069,24490,23205.372623574145
9070,22980,19142.20588235294
9071,68670,63910.80952380953
9072,27830,23611.167857142857
9073,55870,52076.78125
9074,12380,17078.840989399294
9075,11490,12110.611278195489
9076,59485,52076.78125
9077,7299,8485.51948051948
9078,15500,13272.376
9079,25990,23205.372623574145
9080,10130,8436.553424657533
9081,34450,28797.504
9082,9690,8670.482352941177
9083,7690,8436.553424657533
9084,8400,7779.370539798719
9085,5900,7592.921052631579
9086,7600,8436.553424657533
9087,30990,33765.35384615385
9088,16750,17525.014705882353
9089,7440,6618.43769470405
9090,34780,30256.644144144146
9091,7780,7510.449039881832
9092,9562,9960.04816955684
9093,17990,25718.09756097561
9094,5790,8493.280487804877
9095,58870,41052.242424242424
9096,8190,7510.449039881832
9097,6200,8493.280487804877
9098,9900,8778.817307692309
9099,13600,12110.611278195489
9100,23990,24517.676923076924
9101,4300,4293.9034482758625
9102,9990,6513.32384341637
9103,11444,11089.373373373373
9104,6600,5490.675635276532
9105,6990,10352.814814814816
9106,16980,16684.856140350876
9107,4495,5490.675635276532
9108,6900,8670.482352941177
9109,6990,6178.663414634147
9110,3500,5551.212355212355
9111,15400,18321.972972972973
9112,4950,8778.817307692309
9113,12400,14216.4
9114,27790,30256.644144144146
9115,32900,28862.34632034632
9116,16530,14296.152
9117,9999,8346.880184331798
9118,13980,17078.840989399294
9119,4499,6513.32384341637
9120,8490,9061.941605839416
9121,32700,29796.375234521576
9122,8890,9950.398921832884
9123,9540,8670.482352941177
9124,6500,9987.488135593221
9125,5499,5551.212355212355
9126,8900,7103.788423153693
9127,15000,12110.611278195489
9128,9850,8485.51948051948
9129,4950,5745.125
9130,16990,12467.436363636363
9131,9290,9061.941605839416
9132,7500,7592.921052631579
9133,17600,16684.856140350876
9134,12470,12260.610062893082
9135,3490,3460.885167464115
9136,5500,8778.817307692309
9137,3750,4293.9034482758625
9138,13980,11260.22033898305
9139,4490,5745.125
9140,7480,9266.323529411764
9141,7990,7392.149635036496
9142,6490,7779.370539798719
9143,3950,4115.363157894737
9144,8490,9987.488135593221
9145,13490,12032.659574468085
9146,12380,14216.4
9147,18850,13683.749140893471
9148,4900,4115.363157894737
9149,11330,12731.342047930284
9150,25950,29796.375234521576
9151,25400,23580.0067264574
9152,9900,11089.373373373373
9153,5500,5070.882352941177
9154,7650,8436.553424657533
9155,6650,8493.280487804877
9156,13791,15072.073170731708
9157,13099,12110.611278195489
9158,26450,29796.375234521576
9159,4290,7510.449039881832
9160,3200,5551.212355212355
9161,9100,5551.212355212355
9162,7500,7510.449039881832
9163,11480,11413.78
9164,3800,5070.882352941177
9165,7445,6763.660208643815
9166,5800,7592.921052631579
9167,25550,24398.9375
9168,6221,6178.663414634147
9169,4800,7496.0203045685275
9170,16489,19425.430962343096
9171,36990,37557.15151515151
9172,6980,7510.449039881832
9173,37779,41189.132352941175
9174,14290,12731.342047930284
9175,12999,12731.342047930284
9176,16250,16684.856140350876
9177,13900,8778.817307692309
9178,19790,30256.644144144146
9179,9985,12110.611278195489
9180,15940,12467.436363636363
9181,8380,7779.370539798719
9182,10250,9440.659574468085
9183,29890,23580.0067264574
9184,6999,8493.280487804877
9185,9490,8436.553424657533
9186,24890,19425.430962343096
9187,4500,7496.0203045685275
9188,10200,8485.51948051948
9189,33999,19573.38
9190,7999,7510.449039881832
9191,8750,9061.941605839416
9192,12300,9950.398921832884
9193,31300,24517.676923076924
9194,21700,18916.333333333332
9195,19800,23205.372623574145
9196,10550,12731.342047930284
9197,10700,9960.04816955684
9198,28490,24517.676923076924
9199,6500,6763.660208643815
9200,16995,19667.78787878788
9201,3900,6763.660208643815
9202,19650,19142.20588235294
9203,23930,23580.0067264574
9204,9300,9644.204545454546
9205,13999,14216.4
9206,9490,12110.611278195489
9207,5500,7392.149635036496
9208,5990,7592.921052631579
9209,27700,28197.217391304348
9210,34990,30994.0
9211,7000,5490.675635276532
9212,28850,28850.0
9213,5900,6618.43769470405
9214,8890,13683.749140893471
9215,7490,8537.549019607843
9216,8500,7592.921052631579
9217,4950,6618.43769470405
9218,19999,18321.972972972973
9219,12290,12467.436363636363
9220,6440,7779.370539798719
9221,12999,9987.488135593221
9222,7950,7510.449039881832
9223,18390,24517.676923076924
9224,8190,7779.370539798719
9225,52170,63910.80952380953
9226,8444,5065.789373814042
9227,2750,4115.363157894737
9228,11250,12731.342047930284
9229,11975,12110.611278195489
9230,12499,9960.04816955684
9231,9490,11260.22033898305
9232,12499,12731.342047930284
9233,12999,9404.197916666666
9234,17880,18321.972972972973
9235,5900,5604.039603960396
9236,7490,7592.921052631579
9237,34745,41189.132352941175
9238,14480,13948.434210526315
9239,45900,46206.87417218543
9240,11796,12731.342047930284
9241,8500,10331.795497185742
9242,7450,8493.280487804877
9243,44780,30256.644144144146
9244,25455,28862.34632034632
9245,15980,12110.611278195489
9246,5250,5065.789373814042
9247,4700,7496.0203045685275
9248,25551,24039.42924528302
9249,8800,6618.43769470405
9250,7220,9987.488135593221
9251,12770,12110.611278195489
9252,12450,12467.436363636363
9253,13320,16684.856140350876
9254,21490,24398.9375
9255,10220,11089.373373373373
9256,29990,29796.375234521576
9257,18350,23205.372623574145
9258,27900,28862.34632034632
9259,9990,11444.0
9260,10990,12731.342047930284
9261,17690,23205.372623574145
9262,8990,8436.553424657533
9263,5490,6763.660208643815
9264,6700,7496.0203045685275
9265,33900,52869.14942528736
9266,8950,8493.280487804877
9267,8850,8537.549019607843
9268,5990,8436.553424657533
9269,3750,6763.660208643815
9270,40450,43267.25
9271,8780,9644.204545454546
9272,28355,28797.504
9273,23590,28797.504
9274,12219,12467.436363636363
9275,50980,43786.569444444445
9276,14390,12331.52205882353
9277,60950,63910.80952380953
9278,19880,19142.20588235294
9279,4940,8493.280487804877
9280,20990,20980.64285714286
9281,6500,5490.675635276532
9282,23900,23205.372623574145
9283,17880,12110.611278195489
9284,13221,12731.342047930284
9285,7898,7779.370539798719
9286,12590,9960.04816955684
9287,8780,9960.04816955684
9288,10255,9960.04816955684
9289,5600,6618.43769470405
9290,9450,11089.373373373373
9291,15990,11089.373373373373
9292,21650,18512.898550724636
9293,39990,43786.569444444445
9294,9000,12110.611278195489
9295,11980,10331.795497185742
9296,39200,36259.8537735849
9297,13388,12260.610062893082
9298,32817,28797.504
9299,5600,7779.370539798719
9300,29999,27746.70731707317
9301,12980,16684.856140350876
9302,13450,16684.856140350876
9303,8990,9644.204545454546
9304,12500,13272.376
9305,9900,10331.795497185742
9306,33960,28862.34632034632
9307,11200,10331.795497185742
9308,17880,16058.350877192983
9309,6750,6763.660208643815
9310,14490,16684.856140350876
9311,14799,12731.342047930284
9312,8925,6763.660208643815
9313,12950,11089.373373373373
9314,8500,9061.941605839416
9315,8650,8493.280487804877
9316,75890,82435.0
9317,14222,14216.4
9318,12950,12110.611278195489
9319,25999,52869.14942528736
9320,33690,24517.676923076924
9321,33999,30256.644144144146
9322,7900,4115.363157894737
9323,11299,11089.373373373373
9324,15980,24039.42924528302
9325,12990,12467.436363636363
9326,31990,25477.229166666668
9327,6900,6763.660208643815
9328,47980,54883.0
9329,4300,6618.43769470405
9330,12488,12731.342047930284
9331,7350,8670.482352941177
9332,12674,12731.342047930284
9333,7850,7684.87323943662
9334,9999,7392.149635036496
9335,5990,7103.788423153693
9336,24960,28862.34632034632
9337,35450,33765.35384615385
9338,11950,8778.817307692309
9339,6700,4115.363157894737
9340,23900,24517.676923076924
9341,13499,12731.342047930284
9342,15499,16058.350877192983
9343,5199,6513.32384341637
9344,39970,37018.89705882353
9345,10490,10331.795497185742
9346,12350,12731.342047930284
9347,99999,86968.73333333334
9348,17440,18321.972972972973
9349,8640,10273.539215686274
9350,20975,21741.155555555557
9351,10100,11089.373373373373
9352,7400,6763.660208643815
9353,13950,16684.856140350876
9354,33890,24039.42924528302
9355,6300,10331.795497185742
9356,13550,9061.941605839416
9357,46664,34345.96
9358,12150,10273.539215686274
9359,12996,12260.610062893082
9360,10499,11089.373373373373
9361,10600,10319.55
9362,53947,45000.0
9363,30870,29796.375234521576
9364,10680,12331.52205882353
9365,18550,16684.856140350876
9366,6980,9061.941605839416
9367,4850,5065.789373814042
9368,22980,19425.430962343096
9369,5900,7779.370539798719
9370,7989,7103.788423153693
9371,10299,12110.611278195489
9372,22860,23580.0067264574
9373,14960,17525.014705882353
9374,5500,5745.125
9375,31450,30256.644144144146
9376,38890,30256.644144144146
9377,34930,41052.242424242424
9378,19650,20502.102564102563
9379,12498,10331.795497185742
9380,8990,8485.51948051948
9381,8600,8778.817307692309
9382,8499,10331.795497185742
9383,8700,11089.373373373373
9384,6649,7779.370539798719
9385,7990,10331.795497185742
9386,34822,35550.20253164557
9387,5999,6513.32384341637
