,correct,predicted
11650,10500,18376.452080213094
11651,8790,11504.731778947873
11652,13490,10427.995956622575
11653,46445,60433.73599451824
11654,13790,14248.535801883158
11655,35980,36749.24482867845
11656,21490,26003.435282604427
11657,3290,1376.6635199276418
11658,17490,15425.694508320908
11659,45390,50456.48297480144
11660,7980,11620.434519429036
11661,32485,43181.442657372114
11662,13300,14199.03066807505
11663,5990,6331.513877793747
11664,8780,17847.80324057837
11665,10990,14433.79442779256
11666,15980,13649.817415605476
11667,17950,17292.982380137182
11668,6450,7306.104071717152
11669,3499,-1875.5942459147982
11670,18970,21096.471319335684
11671,16990,15148.157332671195
11672,28590,27685.920283661675
11673,12150,10234.989695568142
11674,8199,8817.096818352624
11675,6350,4861.345618481942
11676,13880,16089.31659798998
11677,9750,10212.885764267543
11678,12950,13755.116725555938
11679,12950,11902.976039462235
11680,6900,8224.252810189751
11681,8990,7969.670797405739
11682,12750,22085.341984674982
11683,9990,9592.69068700662
11684,15990,15265.268143784355
11685,8200,9590.266848441765
11686,43700,45492.81029415009
11687,11990,12492.942504205143
11688,18995,21390.112987525434
11689,35980,33568.05018217325
11690,13590,18544.267477482863
11691,9990,10728.378840131496
11692,9950,-3960.3124026858623
11693,6900,13798.02470633521
11694,7390,8262.034563282594
11695,9490,10541.568483189449
11696,38780,26753.60786928119
11697,17444,17359.4676697444
11698,8990,10030.409695672308
11699,9500,10525.365964110975
11700,31770,29974.59830490476
11701,4999,1300.294459423112
11702,13990,19069.316746752826
11703,8159,2613.1823624841
11704,10085,9820.379971310853
11705,6995,5390.627161680056
11706,12250,14807.494013409145
11707,8390,9641.057700601694
11708,8300,7642.228608445042
11709,8190,3635.3195562761744
11710,6500,4985.582035115392
11711,18490,25116.34846953962
11712,17990,20412.318460416813
11713,6600,6528.721297956907
11714,9500,9101.799590538862
11715,11900,13237.271415311567
11716,2699,-1384.3489501233767
11717,16990,24883.40379924564
11718,11650,16008.988401010087
11719,4800,1792.1223820707346
11720,6900,5852.184347357311
11721,4200,-4999.715870144375
11722,14950,20426.71370730914
11723,7590,5261.398792829968
11724,5980,2000.3852007133771
11725,6999,8597.578483692718
11726,5980,3002.993306299092
11727,25900,21669.40392582492
11728,10999,14630.962684422362
11729,8990,8660.573987075768
11730,6500,5315.974375136106
11731,7200,8131.367720126457
11732,7690,4027.177408921136
11733,6999,8407.923060805642
11734,7000,8003.749686200499
11735,45900,33615.80250371213
11736,27990,24929.71608797182
11737,12449,13803.141951872607
11738,14600,14047.862651738702
11739,53690,55886.7445516879
11740,8980,9635.340896737182
11741,10899,12874.880738911113
11742,6900,4642.2848168358405
11743,15600,19742.405324435233
11744,30470,34386.294596252075
11745,10950,10842.755735028692
11746,10300,9395.544928113031
11747,8960,13994.589357122437
11748,5999,5314.212899466677
11749,8000,5441.328198669981
11750,12280,11101.624661257736
11751,34822,54478.08774429315
11752,45850,40782.9787339093
11753,8000,11680.51751653559
11754,8490,8459.749928861022
11755,13890,17617.24036097758
11756,9700,7860.599700899749
11757,5300,3842.394527011106
11758,11900,13588.478282898455
11759,29780,37786.57656321648
11760,4599,-3280.096401862913
11761,6990,4918.634480272118
11762,12800,16616.6771536834
11763,14134,18643.896704027502
11764,15499,18586.96845518758
11765,9900,11573.895458136069
11766,3999,-2450.3470085456297
11767,7990,7126.749955164783
11768,9980,7718.911987034329
11769,18488,37517.48693393165
11770,10299,10034.858779373972
11771,15770,19853.994594101732
11772,4490,2101.4676031397657
11773,8790,5330.5555099007015
11774,6990,10767.102334159366
11775,9990,9794.148003835802
11776,3999,1168.6460602884513
11777,28890,28711.698384544805
11778,6950,7810.4440015551945
11779,35280,33019.85163747865
11780,28990,37846.116375992184
11781,28800,27130.179212695668
11782,6450,709.4759157538197
11783,9790,9248.977827490606
11784,5890,6305.71756028257
11785,5500,-105.37707433355422
11786,11750,10034.284576682798
11787,7000,3901.0311174351823
11788,9600,10479.008350778266
11789,59280,52147.528307039975
11790,10690,9014.875952198154
11791,11990,16980.49450703092
11792,15990,16630.36952843688
11793,29480,24543.493033500115
11794,4970,-565.0120695721375
11795,5990,1813.1181382403995
11796,16661,20738.170439518297
11797,13333,7640.438384067311
11798,5000,2971.123263915927
11799,25910,26997.115857392233
11800,16333,18715.742943209818
11801,4676,14682.224186226553
11802,12995,15025.11975369997
11803,11990,14348.40149135603
11804,17990,39405.62571846137
11805,8450,4427.062414593858
11806,14333,16629.540515615987
11807,34980,33876.400587857206
11808,7950,4111.72381281817
11809,14890,15415.92385793428
11810,9999,11118.931327830089
11811,94880,42071.052347347824
11812,2600,-7612.792694607193
11813,21790,27993.769848823915
11814,14690,30371.81535569997
11815,7000,4949.20961229079
11816,89650,81915.20160458519
11817,8430,7889.683204648685
11818,11499,12919.277114609302
11819,21880,24464.358250693233
11820,3750,1294.537877338965
11821,2950,-4417.152292349103
11822,22495,26770.12798317928
11823,7950,9431.156134020895
11824,7700,6920.307907350015
11825,41990,56003.471451070305
11826,9200,13447.1134341805
11827,9950,6194.205796760081
11828,5250,9782.417577862218
11829,7800,2853.8505350995524
11830,46861,38047.03202724037
11831,8990,4933.807732776003
11832,9690,6217.044698596153
11833,7440,7416.34987306181
11834,4000,567.4917392165219
11835,18975,19948.113644405323
11836,16480,21977.62071048219
11837,18440,18643.896704027502
11838,11500,10006.357806022146
11839,10480,11731.439623611088
11840,27750,24650.822443707315
11841,44990,56167.8923272137
11842,7390,6428.5659150114325
11843,11750,14433.241752578633
11844,10990,14433.79442779256
11845,10990,9693.727156700375
11846,17791,20674.39704686119
11847,4200,5061.268963232269
11848,10000,2264.225837756642
11849,2900,2653.7967893551217
11850,30890,29209.449402986127
11851,5490,4895.1416595840565
11852,5250,6121.62144652335
11853,7930,7065.053306642421
11854,8999,11466.8694026977
11855,14775,10271.713376675823
11856,5900,2063.9325518274786
11857,4200,-461.3813428646022
11858,18580,25968.137547420032
11859,5500,-6878.289428976963
11860,7000,4954.677192169298
11861,8000,8424.582401752547
11862,16650,17290.3768742553
11863,13550,16061.314551080524
11864,26975,26370.46689217362
11865,19397,29846.847025403207
11866,16750,18533.96960397734
11867,6690,5772.683863805241
11868,23470,33176.04783508458
11869,17990,15285.374511938388
11870,44790,30376.817211074656
11871,11485,9278.683580221055
11872,14349,13286.766845439994
11873,6840,7016.3337353712
11874,22880,12759.15137659759
11875,13990,14982.385527739712
11876,11995,13441.732947788185
11877,4890,821.0057739243716
11878,7390,8974.712212560982
11879,9810,10318.265062810646
11880,24450,21841.323070351264
11881,13680,11211.60702882929
11882,13000,17657.25925715854
11883,4900,2397.2594173905354
11884,6699,9642.24363443006
11885,3490,-673.8038874305812
11886,37943,43934.03304443824
11887,7499,5739.535168206985
11888,6999,2781.1866483019567
11889,18550,17639.010081803513
11890,6650,6073.460349406364
11891,34000,33077.72052077872
11892,41770,52964.069610105675
11893,24930,28687.380675131997
11894,13980,13257.917199272983
11895,39270,33209.909777889916
11896,10990,15979.71814214918
11897,16450,12859.369959440884
11898,25499,36417.41874657394
11899,8299,2285.068203407386
11900,22990,22663.215851987392
11901,5500,3900.163904779726
11902,8990,7316.933073080945
11903,17440,20396.180344170134
11904,29879,26852.867626557178
11905,9780,9085.46467324608
11906,61870,50225.08922793564
11907,12390,14433.849695313953
11908,9630,3300.5200376493767
11909,4290,3566.322248021441
11910,13800,30307.594495841604
11911,18500,22775.288817908102
11912,15580,17618.28440570855
11913,17950,18583.655105709415
11914,13750,15224.79148191458
11915,16990,22846.708522558532
11916,23900,43602.23206541625
11917,6995,4370.717955787288
11918,4499,260.9246922519226
11919,7980,5150.158176100239
11920,7395,6402.299140774178
11921,4800,-4155.538912181362
11922,12990,13884.65065263148
11923,34950,29013.52603964886
11924,7999,9531.466685348722
11925,10200,12549.81162054112
11926,79660,81588.84499656013
11927,12899,8712.04168435005
11928,30465,26407.30617624061
11929,14200,12749.29363272477
11930,42890,35353.70901148891
11931,8200,14752.226492016405
11932,12890,13489.758788791134
11933,79800,76751.95636555643
11934,6200,3995.682737766196
11935,19400,21686.972131969447
11936,7999,8880.729504967898
11937,13577,15898.177828222106
11938,12400,15171.562724178786
11939,12597,14179.234829603904
11940,5490,8745.18138085382
11941,16990,21389.6155798329
11942,14989,14157.938267309444
11943,15990,14618.184638112532
11944,15875,15492.293054654725
11945,10495,9861.015686423938
11946,7500,9862.155707398082
11947,9950,10082.738683764064
11948,10490,13335.284979901955
11949,18390,26332.31987048896
11950,8980,14319.073399384244
11951,8899,9845.441474380883
11952,9500,11564.854554274063
11953,4750,260.9246922519226
11954,13980,17790.890913193572
11955,22490,20272.660039203663
11956,12450,8556.09256397577
11957,18290,16703.32111804705
11958,49879,64309.84716797217
11959,5790,2656.807043178047
11960,22490,28711.919454630373
11961,6300,2934.336602267199
11962,7899,7227.041112451479
11963,29900,28711.58784950202
11964,9280,11184.145839896371
11965,4499,-4891.517572437555
11966,10490,19166.27231593874
11967,7700,10058.842278312113
11968,4490,-505.96364619188057
11969,9490,8166.731809045849
11970,29950,34571.77654202067
11971,26490,28601.55021440907
11972,7490,7568.846579563617
11973,12490,18128.082205185237
11974,7649,6946.279162735773
11975,6990,2129.2201868280345
11976,10440,12725.297346290272
11977,6980,7483.625244631571
11978,14999,29136.794063251236
11979,10999,15485.217253409795
11980,8999,7444.937979656653
11981,4800,-1913.6072512432602
11982,10250,15857.40273289884
11983,15490,14818.8515372849
11984,19980,20364.003281513946
11985,6750,5489.37767414771
11986,22990,27622.84183076699
11987,7500,3608.46036836218
11988,19480,26017.41796551679
11989,10600,14286.102821936334
11990,18480,19442.415823661744
11991,19750,28710.703569159734
11992,17900,24865.31545499736
11993,5930,3096.4170811459844
11994,28680,26215.570240695335
11995,4990,2806.3938288712525
11996,7900,9466.96500821456
11997,10900,12280.984241973832
11998,11900,8505.18774394387
11999,9800,10334.98983355058
12000,6970,3299.0743222338638
12001,6188,2278.529588074626
12002,10980,7540.710084144591
12003,10999,14020.356925925313
12004,4490,2142.9341089371746
12005,6990,4542.269880818606
12006,23490,28947.416968631154
12007,10990,14432.96541497167
12008,64950,75822.38812612263
12009,41440,28270.000353574018
12010,39900,38030.93736127769
12011,5650,3558.788126036651
12012,27450,27250.964890300802
12013,6750,7474.0492051526535
12014,16900,19981.852407447604
12015,9500,10880.853171794766
12016,5500,9897.725280642198
12017,5750,8328.042453924689
12018,13595,13884.374315024517
12019,56950,49902.879578215965
12020,22940,22782.35169544076
12021,30900,32300.196193615353
12022,13850,14089.341091111004
12023,11990,12385.695003230105
12024,29865,28711.532581980628
12025,12990,16898.976076153776
12026,9890,16045.337026705407
12027,70880,41878.10313167821
12028,12290,13884.097977417554
12029,6800,11750.400527423351
12030,15490,14928.223356774826
12031,4895,-3622.256579965726
12032,17999,18644.173041634465
12033,8490,11368.1083326289
12034,4999,-1842.4042732254798
12035,8690,12109.894226605888
12036,4500,1624.587247025711
12037,9990,11957.34720416171
12038,11800,12669.468409702713
12039,27650,27685.09127084078
12040,7999,6694.33688766639
12041,22680,22074.55201062863
12042,15990,16552.17391804258
12043,5790,446.7239369026802
12044,28440,28709.321881124917
12045,10980,14091.761516725086
12046,7350,6519.857302751096
12047,6200,4328.427764199107
12048,15080,13403.208052548262
12049,10689,10680.715150707047
12050,15880,15423.75455892845
12051,62290,75424.3086014544
12052,6440,5856.268461337569
12053,5999,2837.190742120868
12054,8900,8306.404200810917
12055,18360,29540.30233339873
12056,44890,26038.93453117876
12057,26950,28709.321881124917
12058,12470,14433.79442779256
12059,11250,12252.373049395084
12060,6900,14144.770865901237
12061,3990,-4353.610132049205
12062,5990,-162.60841882871614
12063,5299,11450.126776544885
12064,15999,15905.868657217497
12065,12550,14060.794637058323
12066,16650,18643.896704027502
12067,30598,27134.903095376045
12068,20550,21389.06290461897
12069,9595,3357.532917405275
12070,26990,26322.95503476143
12071,8999,5911.102130508279
12072,7100,5876.08075280926
12073,39850,33059.64425288142
12074,99890,77340.05959932481
12075,4950,3610.6865783980556
12076,5700,5939.828454136148
12077,14000,10727.249240542582
12078,32800,28596.023462269797
12079,5599,5923.924195471395
12080,16450,23096.457952185086
12081,9699,10114.109799704855
12082,8399,12431.315332991273
12083,15899,14951.07489001293
12084,7350,8925.8265994904
12085,10700,18996.819490002286
12086,9990,10905.425199548687
12087,7900,4514.84927770979
12088,3299,-1742.8753796951692
12089,16500,20972.811614280625
12090,9290,5796.735514220223
12091,36990,32601.08962788585
12092,5990,4567.891635906302
12093,13150,10599.549420282141
12094,7990,3518.7074721270283
12095,7000,4904.489072052074
12096,6500,1173.5948014562691
12097,10999,14983.135974258708
12098,33843,27310.653813404962
12099,10995,14078.920845446895
12100,19290,23718.17366553764
12101,9650,14120.624997228102
12102,22995,19680.342503257492
12103,11990,17363.288233614054
12104,49890,45947.93572747301
12105,6099,-2271.9789276406173
12106,3990,-3829.739103466367
12107,38990,35660.05948791518
12108,9490,15964.948810103462
12109,10550,10054.611659349715
12110,32390,28711.532581980628
12111,27980,29778.0427297927
12112,5000,-942.6361012393859
12113,10980,13971.667778206556
12114,86350,39339.010240656644
12115,11440,12126.468424969804
12116,7599,7523.349708557504
12117,6800,3799.3642138300675
12118,2900,-8191.930021770391
12119,11950,11074.362995054731
12120,13490,12946.055479887604
12121,25795,23586.522285605573
12122,9000,13744.59612699909
12123,13990,12818.857327631757
12124,27950,25725.010413661654
12125,13490,13083.927225889709
12126,14915,18643.896704027502
12127,11850,23200.639007873837
12128,6790,6709.19921515788
12129,9495,12681.096116672436
12130,29999,24746.77528501014
12131,17490,16730.851112899905
12132,13790,17570.290908897587
12133,3290,1479.4743890030973
12134,1190,3376.9495763679156
12135,8999,14261.9569532632
12136,19990,26625.28499243477
12137,18900,21913.001180615094
12138,5950,8535.442184008018
12139,38450,37023.9877262357
12140,8499,5368.134011496993
12141,9270,15078.045953886123
12142,9990,9061.39439663761
12143,9500,7738.430912969051
12144,7750,5533.212395415894
12145,7790,4659.463525105897
12146,17490,27476.404821882978
12147,8350,13527.876466959626
12148,7500,6908.296740681317
12149,7800,10067.405311298806
12150,18994,23020.3106729115
12151,13450,15559.224724866732
12152,13890,12858.209341491638
12153,7700,2784.7498165739953
12154,4400,-785.4644057088312
12155,16590,23670.088200242142
12156,6700,4328.677247298705
12157,8750,5000.726067000785
12158,9990,13350.703907225157
12159,8980,14190.852749753085
12160,5400,5455.042120779121
12161,8950,14185.762079731052
12162,5000,-683.8811428823133
12163,40320,48839.95757886076
12164,9990,11678.461608611133
12165,7000,3590.1592419774415
12166,7999,8469.223877340592
12167,16990,17911.152328598804
12168,38440,49762.04396315534
12169,14690,12821.40649927419
12170,32406,23463.301759802664
12171,31880,30537.03775559221
12172,9400,2560.8531351571646
12173,6900,2549.5217546434033
12174,3100,-423.5930200508485
12175,9990,18381.014324182262
12176,6999,3893.8375996732348
12177,22980,25401.203312973295
12178,7800,11379.736039598623
12179,3999,-2775.712925281777
12180,24490,44205.447601564345
12181,9000,13030.797322175225
12182,7950,6822.378811021101
12183,9925,5485.205399963203
12184,8490,2482.383436929519
12185,11290,11081.839244171819
12186,8770,9495.557238905545
12187,7270,2281.405057693709
12188,11990,14433.79442779256
12189,37950,53995.546303867755
12190,11955,12565.50722116556
12191,9999,14007.554514116919
12192,6500,2101.62997287476
12193,9450,11215.592232085966
12194,6250,3255.329319676591
12195,7700,4246.025667665963
12196,6850,9910.110888036977
12197,12490,10982.858901759291
12198,32990,41158.23881041783
12199,5200,3384.932348609529
12200,18985,19914.905440852028
12201,9199,11172.573975377501
12202,14500,20782.14247375595
12203,9950,5983.592398702774
12204,25990,19582.51745176409
12205,29980,24624.302457603826
12206,4999,2749.803715123779
12207,10450,13465.018333248318
12208,21900,27650.70269972442
12209,3500,2118.740885240661
12210,6000,7136.477058808317
12211,26960,39587.161411710054
12212,10979,11150.544350066737
12213,4990,7886.401229103542
12214,6200,10697.494833395689
12215,10470,13126.77719758537
12216,7999,5178.817770542013
12217,12990,13220.21539501596
12218,8500,5250.730286878645
12219,5390,7817.831618557843
12220,8950,11369.731551508477
12221,11800,24301.666060555668
12222,18333,11933.994733942796
12223,10440,11833.76405487011
12224,10980,11764.747824484435
12225,6490,6515.984432279048
12226,6390,5685.441168597351
12227,6990,6949.164063602708
12228,7200,5876.057311252665
12229,10390,12467.692707394897
12230,5699,3542.279337587349
12231,9100,4721.592171406175
12232,6200,1355.4748873296605
12233,31950,27244.332787733674
12234,22690,20767.045065870145
12235,11010,12110.895887770912
12236,13999,15187.466155360667
12237,5650,928.335300469073
12238,42500,21735.72495149621
12239,12880,11374.433079228731
12240,6475,4656.231865503123
12241,8650,13812.104425648631
12242,12680,11211.60702882929
12243,6425,3401.094022750307
12244,29990,24899.084266141013
12245,11480,16489.827893599504
12246,10595,10549.305916306019
12247,7980,15366.626903696118
12248,29950,25997.042461108438
12249,26990,35026.29547477743
12250,5650,4125.1772620732
12251,24690,21226.02063925389
12252,5500,7223.190972390651
12253,16490,17911.70500381273
12254,7999,4290.979826251422
12255,8200,9142.981095329094
12256,6233,6203.788741654188
12257,6500,2518.6382396961944
12258,9900,18555.00405833035
12259,18980,22164.369665268263
12260,8399,6781.198844859114
12261,9775,10445.775522612814
12262,2990,-5292.887005027369
12263,13990,19742.18425434966
12264,6100,6218.234045375293
12265,8100,18633.83142846766
12266,12900,13438.526248491842
12267,3150,-5020.286753308084
12268,12790,16558.25595074209
12269,5999,-699.0316848533889
12270,3750,-1048.0880905633962
12271,4800,3956.0056288636424
12272,5500,344.1663393286924
12273,9790,12130.340939869166
12274,8990,10983.32189801913
12275,6100,7603.380848057652
12276,15980,20979.367373880894
12277,7700,6410.976141632839
12278,11990,14433.79442779256
12279,4099,1058.9346834153316
12280,13900,13292.515495147714
12281,9999,18244.08863612951
12282,14980,12965.380997848588
12283,6999,6732.055125045546
12284,29890,34096.4758580431
12285,31490,27482.917370434425
12286,20990,19857.861781970976
12287,36750,27023.26270216271
12288,11800,19587.26740122578
12289,21890,28029.70960248205
12290,12396,14433.79442779256
12291,6480,-1189.148188660361
12292,9200,10734.618051751797
12293,5500,4695.422576346068
12294,7990,8574.169187445752
12295,13900,20211.905407675375
12296,4450,3797.309488961174
12297,12700,13884.65065263148
12298,4480,-169.84929161403988
12299,10850,13417.422698841616
12300,9990,10517.443882879965
12301,9599,5090.845827158278
12302,16600,25364.971971641626
12303,10710,10945.09382102377
12304,19770,24309.491059068623
12305,8900,10549.009925544333
12306,17440,33329.516270987544
12307,19890,11339.777737969174
12308,36550,52072.84450213569
12309,7600,2518.7134960665867
12310,12480,12683.344701546846
12311,6900,8029.114497722363
12312,21480,21808.324927250615
12313,8750,3674.0939147372865
12314,51925,50478.65661608554
12315,12997,13905.881216763626
12316,32470,32776.34293822223
12317,4995,1442.1135246631923
12318,16880,20541.117476592113
12319,44449,60040.967459055406
12320,8250,4915.108012963221
12321,23600,24135.334455638298
12322,34490,34774.0556703181
12323,20490,22670.89578768736
12324,15550,19239.37313221486
12325,9900,23775.72223233428
12326,12440,13553.53263348002
12327,8000,6673.797734008387
12328,23570,25565.031419867268
12329,7950,5844.373512314459
12330,9999,37570.96200105145
12331,11480,12865.067369264267
12332,12850,13434.93907029393
12333,4450,11360.780366357385
12334,12370,10463.950132864406
12335,11900,12859.314691919491
12336,14700,25874.149416337736
12337,34400,43152.90723283077
12338,32550,40309.989814825545
12339,5990,3092.458539478491
12340,13990,17640.154738540816
12341,4890,7301.693603057976
12342,8140,12040.906013904729
12343,5500,6935.847216171774
12344,9990,7700.5423337216525
12345,22375,23092.942378171607
12346,9650,7582.702862680339
12347,30940,32468.723914150236
12348,11300,13962.418332641742
12349,21299,18617.202846767497
12350,8790,11961.054291947992
12351,7500,8404.466898288112
12352,10480,8686.687111680507
12353,25980,22656.804819505833
12354,7490,7848.749365337795
12355,4250,2671.0516212352672
12356,11989,19195.080309563586
12357,9690,9464.323868087595
12358,24100,24957.837074210678
12359,10980,14072.923088090674
12360,19980,20364.003281513946
12361,3950,-2660.8227778176038
12362,24950,24647.408761214825
12363,4200,-6533.570900537281
12364,34987,24963.363826349952
12365,10000,13006.184648961971
12366,9900,9473.333677008584
12367,24680,22048.248458847556
12368,7750,6437.778523397194
12369,43480,27212.080707942278
12370,19790,27434.96242903071
12371,19695,23842.19019514108
12372,6789,4349.497593683601
12373,35590,37753.94646709373
12374,65510,85201.50003950942
12375,9950,11574.96176136807
12376,7980,10597.110783682494
12377,11900,7921.066137826867
12378,11490,13518.831140131058
12379,18390,22513.28288248781
12380,6499,4833.147817366034
12381,8250,14147.58159699425
12382,3450,2019.259346733727
12383,9990,10502.330772895812
12384,11999,12217.438765182258
12385,10750,10552.381975373073
12386,11270,8114.03121824933
12387,19980,19911.637080286113
12388,16190,24135.38972315969
12389,25790,23220.26063293401
12390,13840,13277.211718752042
12391,8690,11455.091007014458
12392,13580,16040.007095490644
12393,13290,10292.47788060987
12394,29980,48118.756163148304
12395,4199,968.6022375804744
12396,16990,13114.866287350314
12397,17690,17543.35561725191
12398,6390,3223.326819443885
12399,28990,28711.64311702341
12400,15960,18643.896704027502
12401,10400,11070.063829285982
12402,28990,40312.975799609
12403,9860,5292.608625632234
12404,6490,5637.230842134465
12405,10400,12459.308400684653
12406,13990,12189.02107703634
12407,19955,22766.974536997222
12408,55800,46652.4043237316
12409,31950,25983.611742264628
12410,11829,16630.59059852245
12411,13890,10798.534496683445
12412,13100,17825.900234420016
12413,15950,25931.863842400828
12414,7200,7528.769694177452
12415,11760,14406.713342310117
12416,9450,6546.104423833625
12417,12950,14602.692684314148
12418,3999,8330.674970408265
12419,17950,18583.655105709415
12420,36440,27299.600309126414
12421,23550,32736.533650462134
12422,31000,29307.881925304657
12423,10699,11591.88238277355
12424,20450,26471.016724572582
12425,79990,49084.29870388884
12426,9390,8715.838903122201
12427,7899,11612.72498765948
12428,6850,7124.374518462955
12429,4490,1917.6831056599033
12430,13750,8141.150187750475
12431,12950,18553.255267138007
12432,9490,6235.866990045884
12433,34900,24567.670631678957
12434,14700,20643.969622758636
12435,12990,15802.904437379944
12436,10390,8091.508807690955
12437,5200,943.0788049686657
12438,15990,18644.44937924143
12439,15990,18077.70356143259
12440,8898,10544.65586770529
12441,14340,13517.173114489276
12442,50690,65945.75185052378
12443,7850,10102.941280714687
12444,28270,34009.7058494565
12445,9834,8028.24276564125
12446,18450,13957.542023141235
12447,10800,29392.517240308138
12448,4000,-3348.5036426736206
12449,7470,5899.810980245935
12450,5999,6885.184262678913
12451,24980,27419.143957898912
12452,59499,77812.22364956225
12453,5990,5978.531959315019
12454,26880,36128.55092143425
12455,6245,8555.834340895279
12456,9960,14433.79442779256
12457,9240,9760.397662791313
12458,19955,19437.71654571511
12459,24900,27717.26028478304
12460,17990,19276.61325948352
12461,15580,17618.28440570855
12462,13900,21835.28176625195
12463,38700,33822.50185066542
12464,11880,12549.603434410998
12465,7790,1595.5082627024265
12466,6990,7250.996198375595
12467,7900,9672.503381645916
12468,9990,11168.342386156135
12469,5790,3170.7286950978105
12470,8980,22252.81688074118
12471,64860,36600.39139537883
12472,8990,7843.473874161551
12473,20889,27386.591387798588
12474,19390,27047.02773636159
12475,31190,30474.050895730958
12476,2100,-3839.0979208968147
12477,9700,5987.352368020912
12478,24450,27041.887856872065
12479,67959,61538.631850278245
12480,15260,17922.405970293545
12481,4950,3297.066836050845
12482,9680,8524.007941714304
12483,3999,2560.5165784497863
12484,36880,27345.415545732747
12485,4290,7088.185321462044
12486,12999,16921.000846344607
12487,5995,212.51413191375218
12488,11950,12065.544222353876
12489,17689,21168.870233731926
12490,23289,21390.112987525434
12491,6990,3851.749536161274
12492,21990,19246.70559803362
12493,28449,41083.64044403399
12494,8190,8212.552372682301
12495,7150,5952.612183048785
12496,10990,14389.97557127723
12497,6500,4066.79013487031
12498,9970,10823.96477775516
12499,74990,56031.10521176668
12500,11990,13981.78777279692
12501,18589,22212.118198405282
12502,4500,4038.7657131223195
12503,37490,36217.363106628574
12504,12290,14612.034078485085
12505,2897,-6556.906698398877
12506,11490,14433.849695313953
12507,12980,25218.110677999353
12508,78490,60923.54670086457
12509,13950,17030.440837189788
12510,18450,22656.307411813297
12511,4620,3359.069042798663
12512,11790,16788.189223914393
12513,11200,9574.736674930404
12514,13400,14999.4536243863
12515,5850,2395.504431928379
12516,14990,21372.887635377374
12517,7280,8442.916517279236
12518,16500,19324.445416453687
12519,19390,20364.003281513946
12520,14790,13955.115203778978
12521,8900,10016.876846072331
12522,13980,18448.412779055976
12523,7800,9599.532022543519
12524,4400,4121.721099555671
12525,10680,5891.074567891325
12526,17391,22806.191391202163
12527,6100,8182.811244820365
12528,18700,17816.918482940368
12529,8890,15165.865689806506
12530,7171,5341.931503875618
12531,6990,8125.225900479901
12532,10400,8628.775412661125
12533,11000,11639.912839661249
12534,7850,2820.2062494290167
12535,25650,26011.245502960996
12536,17660,24360.770203489097
12537,36450,27479.109218610036
12538,3500,-3717.261449239848
12539,13990,14982.93820295364
12540,5680,2091.8348539702993
12541,10990,9250.930996532788
12542,15840,14206.88895460037
12543,8900,13118.509088642306
12544,7870,7241.646988165735
12545,4800,2198.043760142164
12546,19950,23749.84195529568
12547,7650,9658.974184231893
12548,3950,-2636.196529381937
12549,23290,28096.255486640777
12550,29480,27288.546804847865
12551,13780,12232.245250222895
12552,16449,21026.23008804738
12553,14398,15659.353984328622
12554,44990,85847.73431083634
12555,18680,22706.82192636626
12556,6800,6321.368450986762
12557,20550,26452.140923586478
12558,28850,25122.972995303007
12559,13999,18406.149797547852
12560,7690,7226.684191444004
12561,4999,943.644520232366
12562,21620,23913.66507085381
12563,9950,14103.654215974573
12564,7990,5337.4124709552725
12565,27990,28709.98509138163
12566,5000,6190.6028900252295
12567,13356,15268.109045876416
12568,7350,16510.73559258419
12569,7950,3912.7390919895506
12570,6900,3842.0262407980204
12571,59980,52028.31555225045
12572,13000,14217.466714879545
12573,11480,6955.966823853944
12574,19440,23745.09913060595
12575,20990,21462.01449422914
12576,9120,13731.698805665583
12577,15580,18533.91433645595
12578,24444,23219.26581754894
12579,23600,24955.69941970856
12580,8600,5803.730240276043
12581,14200,13036.138462501274
12582,4900,3206.8180309945847
12583,9940,14433.241752578633
12584,13440,19037.496385747345
12585,12990,13400.834981957556
12586,27900,27189.06526634093
12587,14980,17618.28440570855
12588,12500,13636.899497296865
12589,7690,10637.796931075452
12590,11450,15342.793226231797
12591,35990,51722.26971010768
12592,8980,16166.113964329648
12593,6300,-2197.245381723421
12594,3980,159.64464141814688
12595,16490,16630.36952843688
12596,9989,10371.99065986969
12597,12999,14099.610551602502
12598,6800,190.91366635959025
12599,5600,6401.490492253384
12600,9797,13159.91852917648
12601,10900,10664.623542122456
12602,12990,15898.177828222106
12603,64290,46471.22377362695
12604,7532,6550.76060706894
12605,5099,-951.8847193213255
12606,32989,30667.556103106177
12607,103995,84741.99568450013
12608,7990,9734.787136693312
12609,10500,10798.421595529535
12610,5990,1424.7057940527284
12611,11980,13947.521909533421
12612,27989,28798.871486106695
12613,27490,44306.93238582065
12614,46480,34319.701376948375
12615,9980,10264.475341911811
12616,12890,8148.700174488119
12617,19650,24778.69907616486
12618,16850,16093.497037225923
12619,8990,11050.169771358218
12620,6900,12431.477702726266
12621,29777,26398.08822094632
12622,5490,3642.542553770209
12623,11480,13147.484875491362
12624,9990,13684.638559429211
12625,6899,6091.073996494919
12626,11000,5283.252905336693
12627,6900,2571.657176214525
12628,24640,26751.346496910424
12629,18950,20849.025742104932
12630,23480,24139.537392610455
12631,9990,9283.86972813749
12632,5995,2809.675804416397
12633,11200,13922.447030719342
12634,6850,2837.190742120868
12635,24470,24071.17750682312
12636,14990,20070.03000819584
12637,8500,1572.6017011781144
12638,4950,6515.30751058401
12639,6100,2997.01117446054
12640,25990,27500.203200796495
