,correct,predicted
1062,8799,8192.206488535403
1063,22993,24929.21544866613
1064,12500,14388.913364742202
1065,6500,6581.486925332942
1066,23900,23512.199149085318
1067,4990,1760.260075655373
1068,72990,54006.14492141291
1069,7990,8826.132579322995
1070,7900,7832.297425107734
1071,16890,21300.706939614163
1072,8970,12500.78345526864
1073,18850,26020.509619139622
1074,4800,3342.78979126418
1075,6900,4507.94601764361
1076,6490,4939.864363110821
1077,17900,18542.319009200924
1078,6700,4063.653735786098
1079,8200,5979.26339675507
1080,29750,30010.01066453463
1081,14199,11522.987396867382
1082,19560,18686.761289446713
1083,4999,3055.576127085369
1084,13950,13778.272017609768
1085,13990,15635.411333956336
1086,9950,24695.887523102137
1087,58900,49752.684751495115
1088,28400,21023.65504125057
1089,21980,22766.117905029278
1090,10850,12696.396856643805
1091,9950,9018.20824481372
1092,3299,2620.9838757371344
1093,9445,12039.084153543437
1094,7980,8769.945413730453
1095,7599,7260.475771151627
1096,4800,6427.962174580023
1097,6790,5809.143334193888
1098,33290,35800.47314437422
1099,9800,7182.24251947805
1100,14990,16599.602814341546
1101,29245,27612.116389925493
1102,7490,4721.405669483227
1103,8799,8728.03118198751
1104,8500,8927.60479012872
1105,7990,7473.142979914548
1106,7000,7647.515409978336
1107,37480,37394.4464761346
1108,13990,20528.091406523872
1109,13990,14984.902894234803
1110,6200,6623.7200026025075
1111,2950,3525.098497298086
1112,8990,8527.860638333812
1113,5950,8212.667569216119
1114,28474,34557.321559800985
1115,8999,4154.198650538754
1116,16975,17847.653221066506
1117,5790,4807.28804709396
1118,5900,6455.8673454601085
1119,6800,5679.503691464266
1120,8750,7144.81475658236
1121,8999,8123.614009802375
1122,22755,22491.881562327428
1123,6699,6321.246265168071
1124,23950,27229.0554139679
1125,8850,10660.387761700109
1126,24500,22607.768040636016
1127,8900,11830.3638328602
1128,13499,15431.13161497753
1129,5300,3405.9535933102998
1130,23760,23804.2897786385
1131,11445,12119.586343178966
1132,5999,10875.303864779857
1133,37990,34008.27206063707
1134,17450,16568.397463292244
1135,8199,8987.43909885583
1136,14875,17310.991998704325
1137,6650,5973.63537307777
1138,6900,8560.663340753938
1139,8988,10357.317331988343
1140,14690,15891.815863532805
1141,4999,2813.5912294556238
1142,11985,14294.497999342688
1143,8490,5461.188198067088
1144,4899,6264.583310431304
1145,6700,10823.306415468993
1146,8499,9276.541408852609
1147,22990,27305.078981713486
1148,9900,20183.20815242085
1149,9900,11239.382596131636
1150,18581,20104.87769647965
1151,18299,28236.408789394354
1152,11990,11421.79993072441
1153,29690,24620.702770666165
1154,42680,37941.13015477179
1155,15980,17990.48472359252
1156,13990,14599.452209297717
1157,5990,2890.32691946277
1158,9800,10252.415177093093
1159,16855,18710.974227923627
1160,6700,6336.633244168435
1161,19990,20142.39161331639
1162,5250,3385.1109778735645
1163,44440,35619.746880510625
1164,12350,9725.68564856047
1165,38793,33344.893832631526
1166,34900,30395.742776424657
1167,9698,8421.068480380727
1168,13000,13222.329223822506
1169,24999,22691.14598880511
1170,8200,5718.978259239439
1171,7200,2752.0852320522645
1172,7999,7833.995438824062
1173,42790,57012.61621107268
1174,6400,7019.351390273827
1175,6500,5414.125866021821
1176,9480,10165.241348048849
1177,6650,3730.9026029746055
1178,20490,25688.55536799905
1179,15980,22890.316142020558
1180,15190,18215.077829525406
1181,5500,6350.469680713386
1182,6590,9745.074777366426
1183,6450,3047.1791151043963
1184,6233,6182.88281283988
1185,5390,3789.305257166041
1186,14470,21987.700959271482
1187,74999,63918.21003061615
1188,10990,13784.713598937786
1189,6490,8693.689389990814
1190,5600,6339.572812788905
1191,25550,29331.6304293286
1192,41990,40793.587348845
1193,16840,16529.39256294903
1194,29999,26857.467848531072
1195,18889,21243.198513356652
1196,14990,15386.813930540775
1197,6800,4499.793541847228
1198,28900,31846.13937600233
1199,34900,32285.20190688654
1200,19890,18847.28232102945
1201,33333,32188.337117626143
1202,12799,16119.82007382607
1203,14990,19631.713918995672
1204,8990,7032.363767498404
1205,26740,26018.601913319144
1206,17850,19447.05216052042
1207,12490,18430.059322581365
1208,7999,6840.055362959505
1209,12377,13260.23439892561
1210,4950,3648.7872503366216
1211,39800,44784.944695393235
1212,10990,18185.36188864651
1213,6898,4662.30613492434
1214,13840,12557.879118659552
1215,12950,10141.95052259376
1216,8990,8541.5220970087
1217,8999,11021.953918895691
1218,7499,6937.200642916418
1219,24940,23624.221528075417
1220,15980,16989.62412519445
1221,12580,12622.841519762093
1222,64845,45754.31366385578
1223,31790,33258.688069834396
1224,8350,7624.302442130407
1225,4950,45.95083169665668
1226,25499,28316.18193567892
1227,11990,12814.888513752983
1228,3800,4744.608396904436
1229,10740,13389.836508938952
1230,1990,-4524.346172834728
1231,6800,5826.604269239642
1232,7890,7435.0631678090995
1233,13830,14952.499022436004
1234,7999,9781.530430845069
1235,36770,36300.44584752682
1236,9550,12020.311124688302
1237,7990,4892.371908123228
1238,17980,15865.212455864334
1239,40999,75696.9493343591
1240,12990,12699.368650324479
1241,13000,15842.047036572434
1242,25780,28989.70534577365
1243,13950,13565.378235574306
1244,6975,6470.457923344806
1245,12990,18233.762775862942
1246,18994,20781.004932024895
1247,11450,13072.232313219942
1248,19490,24310.158490234808
1249,12590,16214.031973657946
1250,13990,13726.043602137848
1251,5490,2933.8189348116503
1252,12750,13742.951461114972
1253,11980,11911.871760061826
1254,19450,20668.436559064467
1255,6495,1972.0712936492218
1256,10651,15098.496764260335
1257,29999,19968.631589377896
1258,5500,3206.0601828571725
1259,8985,7670.569531622068
1260,7390,7263.661634996812
1261,14950,27029.96757575957
1262,5650,792.0954736660715
1263,4990,5377.3954509473915
1264,11390,11757.922932593632
1265,18740,21425.7703157895
1266,16490,19534.062657865525
1267,24990,26562.170447758614
1268,7900,8053.946763465296
1269,11298,14181.526200133827
1270,5444,271.2981453372213
1271,5990,5224.36586572202
1272,22490,22414.41202902132
1273,12000,10775.434727887263
1274,21490,24068.21572884289
1275,8460,7256.456829123597
1276,24890,27064.091404527393
1277,4100,3933.7419840078437
1278,4499,8390.320802308288
1279,52970,49741.785403803566
1280,31530,29665.867632379955
1281,8590,14734.567189858388
1282,37695,32144.52174965322
1283,8000,5606.784916323639
1284,4950,768.2426844478632
1285,12190,12597.01754572697
1286,33750,44451.141271095184
1287,14199,14275.026664360104
1288,5000,4374.889035782671
1289,25580,21973.587996464892
1290,24470,23484.565841831718
1291,25995,30396.470277375774
1292,4900,6871.657854966201
1293,23800,22077.390290519535
1294,24700,26756.902622118767
1295,7200,5759.327251482355
1296,7880,7352.51092166074
1297,17490,20022.08681180908
1298,20490,19042.756446998388
1299,5190,4434.101014765025
1300,18790,21470.045681730953
1301,67890,48179.15103675992
1302,5699,4473.830286197619
1303,34451,30903.908470432903
1304,7700,7534.487956093588
1305,9222,9786.772587090076
1306,8990,8092.219533466918
1307,54790,39036.5427606248
1308,28479,25447.226487178246
1309,12290,16345.140824634951
1310,4490,1340.7754954828943
1311,23990,23903.84147780412
1312,23490,18696.434933849054
1313,7880,6851.431335511083
1314,4400,2468.12531132567
1315,8990,8816.163957770856
1316,5800,4568.976635223518
1317,5590,6373.621774640886
1318,18980,18167.13544337828
1319,4990,1817.9155016885616
1320,13335,17798.675463995965
1321,19900,22289.774645311594
1322,14990,16591.52639523781
1323,17384,16672.2872886964
1324,10490,12965.706643867856
1325,32979,31956.1469324201
1326,5399,-686.8205241102041
1327,5890,5711.334470981983
1328,10440,12082.2862101158
1329,7990,9697.662842218073
1330,15570,17564.278910300563
1331,3999,2094.9456272872576
1332,7900,10718.91682598217
1333,31440,26937.030327875636
1334,6980,5545.656141215641
1335,16560,16143.612271232094
1336,9000,7627.449279539829
1337,14790,16318.340706865854
1338,57450,40948.59760714059
1339,12990,11841.691779204746
1340,6990,7258.862682760533
1341,5999,5801.301220410569
1342,46830,38439.88629849628
1343,14390,12014.083113596696
1344,7780,10989.310535516586
1345,7900,5823.981649172598
1346,12980,21517.7912536418
1347,7999,7629.104917869654
1348,32690,19989.187739004356
1349,8999,8134.83977554292
1350,7940,8275.239283144025
1351,9890,14687.02658777952
1352,19180,17681.03298973411
1353,15500,18243.901696647168
1354,5900,2990.936806052201
1355,12831,13329.063371593951
1356,8490,5938.147891488592
1357,28898,29079.58443405819
1358,74500,72699.8866538672
1359,20980,20759.353807575637
1360,23380,25040.49831604003
1361,19990,21272.180942069353
1362,7490,2932.6542126896547
1363,7990,7430.602044152207
1364,7640,6411.170579481746
1365,6990,4648.484784362898
1366,15750,17836.82413363482
1367,14299,14088.5593811427
1368,5090,2660.1648192989524
1369,3500,4375.056222974097
1370,7940,7826.172872917317
1371,17840,20481.793481584275
1372,8495,10898.456035781655
1373,19990,19954.29021236282
1374,11950,14357.35521894367
1375,1999,-4618.788044793102
1376,5500,4108.17550022837
1377,2750,4683.112432753909
1378,5750,6168.808719017237
1379,13990,14159.707047962456
1380,7990,8840.925267561815
1381,20450,19266.988992023005
1382,4990,626.8387338323591
1383,7990,8118.574361520987
1384,18830,22314.20296646521
1385,17487,19533.04284207222
1386,5950,6786.26366544968
1387,16480,17916.1391304704
1388,7099,7379.858316725331
1389,31449,27642.76528786388
1390,23450,24218.479596717734
1391,6600,5705.4931165656235
1392,31445,35224.64033266742
1393,28800,30977.192059396322
1394,18500,12765.633703627002
1395,12950,15294.210150036688
1396,7690,8725.92973350012
1397,10900,10352.660048757905
1398,3100,983.0892748196275
1399,35980,27875.65329254096
1400,10480,12913.466757739432
1401,13450,14837.059142132453
1402,6100,3313.913308654128
1403,28870,28954.074224417524
1404,21461,22919.609698590684
1405,39900,31047.391766940582
1406,109937,95237.63593920926
1407,10870,10364.059685234926
1408,6290,6228.237743433519
1409,20990,20634.006550160346
1410,7390,10118.319055290125
1411,13998,14447.626488793176
1412,9890,9999.75798815762
1413,9989,12232.45544949015
1414,26445,25972.74851316477
1415,6850,3242.4298101592503
1416,28330,38308.329155829415
1417,12890,13119.735098483592
1418,11700,12000.713487124669
1419,3556,1432.1946698811116
1420,6500,12820.024925289914
1421,4990,2158.9674647690026
1422,29950,27705.74238116278
1423,13000,13768.511774258293
1424,12280,13654.824935413384
1425,20350,18588.57174037272
1426,20870,23179.281348975255
1427,53431,49218.4802998221
1428,21450,19803.75738660682
1429,14250,14471.382750808001
1430,14860,16683.14204007167
1431,33900,30312.510149492504
1432,12690,9287.134827529488
1433,13990,14089.94824632897
1434,18490,20224.293706022756
1435,5600,3778.721436408665
1436,8980,8925.141888249513
1437,19980,19430.37465899362
1438,6699,4913.647633325792
1439,22650,23878.780661165845
1440,11450,16454.494771792906
1441,6990,7815.5535312566735
1442,6390,2539.7841298561616
1443,11580,12536.893505261865
1444,32500,36241.906652705904
1445,16180,32878.3005426266
1446,6790,6942.549537268027
1447,15880,15908.159298962424
1448,21930,26108.96446665717
1449,30980,36688.105547870684
1450,3999,4594.409252664635
1451,8800,9245.683917600942
1452,29870,30057.07775429641
1453,9550,10114.940448684614
1454,6250,6984.165186255785
1455,8620,11050.383340164579
1456,9940,12644.51308691436
1457,15290,20575.007464303286
1458,6399,6722.25944969358
1459,4750,3581.4515906185425
1460,20650,19152.88132775873
1461,9999,13156.767084625571
1462,10998,11849.927021757421
1463,9650,9456.912207817275
1464,32500,24132.96521524292
1465,24990,22635.21044094061
1466,6990,9047.055881054366
1467,32250,28082.156689796233
1468,28950,26777.728916822787
1469,26990,29558.25126894783
1470,8290,11069.700073521328
1471,7980,6168.015348586143
1472,27950,25596.434916468424
1473,7490,5299.142231005486
1474,51450,49381.549801456895
1475,7750,6863.833908292239
1476,29861,33944.08094484736
1477,4700,2915.9982785302163
1478,14400,9707.083883275123
1479,8700,10893.717822644314
1480,21340,20222.89014407876
1481,10650,8156.265850346863
1482,13750,14793.307301016237
1483,4350,1810.2568688471129
1484,28990,29318.11277339249
1485,5199,2195.5362020155626
1486,24999,23005.467386046294
1487,13860,16854.807020570915
1488,4570,-350.29303127881576
1489,18700,17357.288785296827
1490,51995,50817.54171063246
1491,7990,6820.603390330249
1492,76755,67973.24367775809
1493,6300,8453.992673804689
1494,13750,14275.026664360104
1495,14890,12384.394756103684
1496,19660,18690.21408906305
1497,3999,719.8398853133895
1498,4400,2387.78589441439
1499,8999,11419.717846311734
1500,10900,9869.199580077606
1501,5199,3483.9027213591653
1502,8290,8273.387462895667
1503,8190,8756.521084375916
1504,17990,20713.358806467026
1505,7900,3540.705355979764
1506,11200,15023.364336881006
1507,6990,865.6390254353919
1508,5900,3031.0850404489884
1509,3800,118.37970103243788
1510,21930,22979.558656744455
1511,11500,14570.317304233167
1512,8950,7523.716734617135
1513,11990,13617.082332690446
1514,13880,14169.01654559026
1515,7300,8145.861522954368
1516,12950,14690.10949837507
1517,7690,5511.511455977985
1518,6899,6473.4482990931065
1519,17799,18984.990025168743
1520,9535,8366.156565472436
1521,25190,36144.38875125027
1522,11290,11755.693954536011
1523,7800,6095.419551452651
1524,8500,11772.346775197677
1525,7370,8985.80694080274
1526,13880,17066.100382065422
1527,3333,4455.116130199414
1528,64808,63195.427921915856
1529,44740,44168.95001826609
1530,16690,23404.81145581942
1531,74890,43114.49272243062
1532,4490,4460.954959768649
1533,23800,25431.14561923936
1534,5990,2515.22721251415
1535,13390,21859.12434428995
1536,16780,18725.137309171245
1537,7490,8828.242802221874
1538,17490,20957.313780011595
1539,12960,18334.150980533672
1540,11900,13633.622295055466
1541,22700,18454.173543407273
1542,7990,6175.515043598283
1543,5690,2669.6020728461044
1544,15800,16567.071095049207
1545,41440,38469.28664414423
1546,19455,20220.817905057855
1547,10300,9739.67430090532
1548,6650,5702.355106407127
1549,9990,9254.804855797644
1550,7890,7868.175720048039
1551,6950,6142.9764230318
1552,9160,7653.717916780757
1553,20790,24383.200495378398
1554,29550,27572.168327170482
1555,20360,20539.500135304268
1556,24470,27752.809827416873
1557,10000,10622.075876949486
1558,27820,28229.78262746114
1559,12800,13001.13690819455
1560,13499,16933.978455922224
1561,9990,9740.445726471014
1562,6990,6021.126898080172
1563,6990,3593.575142881038
1564,7950,9927.947805020005
1565,30888,30552.300511800637
1566,19990,22694.676156972633
1567,6900,3991.9482718155177
1568,7850,8913.167610718669
1569,9990,9877.86900360653
1570,12660,13341.40296504499
1571,18322,20245.48850705402
1572,4900,6267.416882976406
1573,19900,24951.019784446427
1574,15500,15059.260434016318
1575,6690,7397.189543071823
1576,5710,6060.736110118152
1577,7400,6434.208491964668
1578,7790,8828.335393234292
1579,6980,9396.893998480642
1580,12221,13637.217644235197
1581,14900,13254.235708522898
1582,8290,5793.818949761651
1583,4690,6718.61433388315
1584,41880,42771.736789790346
1585,11370,13926.200642882577
1586,4950,1386.9983008086238
1587,8950,10922.477649298391
1588,65980,70074.39340031389
1589,14445,11233.450062113867
1590,13350,15800.93041532365
1591,17450,17545.236656397963
1592,17950,24019.379978210614
